shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
11/16/2019,11/10/2019,11/16/2019,Chile,Fruits,Cherries,Chile,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2019,N/A,I (import),"Miami, Florida",394882,,
11/16/2019,11/10/2019,11/16/2019,Chile,Fruits,Cherries,Chile,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2019,N/A,I (import),"Washington, District Of Columbia",3784,,
11/09/2019,11/03/2019,11/09/2019,Chile,Fruits,Cherries,Chile,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2019,N/A,I (import),"Miami, Florida",104047,,
11/02/2019,10/27/2019,11/02/2019,Chile,Fruits,Cherries,Chile,No,N/A,N/A,,IMPORTS THROUGH DALLAS-FORT WORTH TEXAS,Air,2019,N/A,I (import),"Dallas, Texas",1980,,
11/02/2019,10/27/2019,11/02/2019,Chile,Fruits,Cherries,Chile,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2019,N/A,I (import),"Miami, Florida",2253,,
11/02/2019,10/27/2019,11/02/2019,Chile,Fruits,Cherries,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2019,N/A,I (import),"San Francisco (Oakland), California",2222,,
10/26/2019,10/20/2019,10/26/2019,Chile,Fruits,Cherries,Chile,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2019,N/A,I (import),"Miami, Florida",10514,,
10/26/2019,10/20/2019,10/26/2019,Chile,Fruits,Cherries,Chile,No,N/A,N/A,,IMPORTS THROUGH ATLANTA GEORGIA,Air,2019,N/A,I (import),"Atlanta (Forest Park), Georgia",4039,,
09/07/2019,09/01/2019,09/07/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",8640,480,
09/07/2019,09/01/2019,09/07/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",9810,545,
08/31/2019,08/25/2019,08/31/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2019,N/A,I (import),"Washington, District Of Columbia",36883,,
08/31/2019,08/25/2019,08/31/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",318528,17696,
08/31/2019,08/25/2019,08/31/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",13824,768,
08/31/2019,08/25/2019,08/31/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",8046,447,
08/31/2019,08/25/2019,08/31/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH SWEETGRASS MONTANA,Truck,2019,N/A,I (import),"Washington, District Of Columbia",38720,,
08/31/2019,08/25/2019,08/31/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",1314,73,
08/24/2019,08/18/2019,08/24/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",396,22,
08/24/2019,08/18/2019,08/24/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",2554092,141894,
08/24/2019,08/18/2019,08/24/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2019,N/A,I (import),"Washington, District Of Columbia",236663,,
08/24/2019,08/18/2019,08/24/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH PEMBINA NORTH DAKOTA,Truck,2019,N/A,I (import),"Washington, District Of Columbia",38720,,
08/24/2019,08/18/2019,08/24/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",330876,18382,
08/24/2019,08/18/2019,08/24/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",68652,3814,
08/24/2019,08/18/2019,08/24/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",13140,730,
08/24/2019,08/18/2019,08/24/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH PORTAL NORTH DAKOTA,Truck,2019,N/A,I (import),"Washington, District Of Columbia",76199,,
08/17/2019,08/11/2019,08/17/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",1347534,74863,
08/17/2019,08/11/2019,08/17/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",225144,12508,
08/17/2019,08/11/2019,08/17/2019,Washington,Fruits,Cherries,Washington,No,20 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,D (domestic),"Yakima, Washington",507660,25383,
08/17/2019,08/11/2019,08/17/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH PEMBINA NORTH DAKOTA,Truck,2019,N/A,I (import),"Washington, District Of Columbia",74890,,
08/17/2019,08/11/2019,08/17/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",29484,1638,
08/17/2019,08/11/2019,08/17/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",7814448,434136,
08/17/2019,08/11/2019,08/17/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",85752,4764,
08/17/2019,08/11/2019,08/17/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",3978,221,
08/17/2019,08/11/2019,08/17/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2019,N/A,I (import),"Washington, District Of Columbia",296371,,
08/10/2019,08/04/2019,08/10/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",3898368,216576,
08/10/2019,08/04/2019,08/10/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH PEMBINA NORTH DAKOTA,Truck,2019,N/A,I (import),"Washington, District Of Columbia",76006,,
08/10/2019,08/04/2019,08/10/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",291060,16170,
08/10/2019,08/04/2019,08/10/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",374004,20778,
08/10/2019,08/04/2019,08/10/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",11347974,630443,
08/10/2019,08/04/2019,08/10/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",1119348,62186,
08/10/2019,08/04/2019,08/10/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2019,N/A,I (import),"Washington, District Of Columbia",114129,,
08/10/2019,08/04/2019,08/10/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",280170,15565,
08/03/2019,07/28/2019,08/03/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",2336562,129809,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",16967358,942631,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",314118,17451,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",2412,134,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",1937574,107643,
08/03/2019,07/28/2019,08/03/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",1043424,57968,
08/03/2019,07/28/2019,08/03/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2019,N/A,I (import),"Washington, District Of Columbia",133012,,
08/03/2019,07/28/2019,08/03/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH EASTPORT IDAHO,Truck,2019,N/A,I (import),"Washington, District Of Columbia",45375,,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",6478092,359894,
08/03/2019,07/28/2019,08/03/2019,Washington,Fruits,Cherries,Washington,Yes,20 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",9600,480,
07/27/2019,07/21/2019,07/27/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",21890646,1216147,
07/27/2019,07/21/2019,07/27/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",6108246,339347,
07/27/2019,07/21/2019,07/27/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2019,N/A,I (import),"Washington, District Of Columbia",192665,,
07/27/2019,07/21/2019,07/27/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",7850754,436153,
07/27/2019,07/21/2019,07/27/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2019,N/A,I (import),"Seattle, Washington",22880,,
07/27/2019,07/21/2019,07/27/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH PORTAL NORTH DAKOTA,Truck,2019,N/A,I (import),"Washington, District Of Columbia",35134,,
07/27/2019,07/21/2019,07/27/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",2931822,162879,
07/27/2019,07/21/2019,07/27/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",488412,27134,
07/27/2019,07/21/2019,07/27/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",4796910,266495,
07/27/2019,07/21/2019,07/27/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",15138,841,
07/20/2019,07/14/2019,07/20/2019,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,,IDAHO,Truck,2019,N/A,Exp (export),"Idaho Falls, Idaho",67068,3353,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",83664,4648,
07/20/2019,07/14/2019,07/20/2019,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,,IDAHO,Truck,2019,N/A,D (domestic),"Idaho Falls, Idaho",915097,45755,
07/20/2019,07/14/2019,07/20/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",3696632,205368,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",6012,334,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",5505822,305879,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",28635102,1590839,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",10795770,599765,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",605358,33631,
07/20/2019,07/14/2019,07/20/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",1982029,110113,
07/20/2019,07/14/2019,07/20/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,D (domestic),"Yakima, Washington",1159794,64433,
07/13/2019,07/07/2019,07/13/2019,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,,IDAHO,Truck,2019,N/A,Exp (export),"Idaho Falls, Idaho",230058,11504,
07/13/2019,07/07/2019,07/13/2019,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,,IDAHO,Truck,2019,N/A,D (domestic),"Idaho Falls, Idaho",708778,35439,
07/13/2019,07/07/2019,07/13/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH PORTAL NORTH DAKOTA,Truck,2019,N/A,I (import),"Washington, District Of Columbia",37048,,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",14471028,803946,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",5004,278,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",1258614,69923,
07/13/2019,07/07/2019,07/13/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",3006832,167047,
07/13/2019,07/07/2019,07/13/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",1639133,91063,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",7221672,401204,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",126792,7044,
07/13/2019,07/07/2019,07/13/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",34640622,1924479,
07/13/2019,07/07/2019,07/13/2019,Canada,Fruits,Cherries,Canada,No,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2019,N/A,I (import),"Washington, District Of Columbia",38529,,
07/06/2019,06/30/2019,07/06/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",134568,7476,
07/06/2019,06/30/2019,07/06/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",4966542,275919,
07/06/2019,06/30/2019,07/06/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",12311226,683957,
07/06/2019,06/30/2019,07/06/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",39131154,2173953,
07/06/2019,06/30/2019,07/06/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",10170,565,
07/06/2019,06/30/2019,07/06/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",8564868,475826,
07/06/2019,06/30/2019,07/06/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",2000628,111146,
07/06/2019,06/30/2019,07/06/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",1495224,83068,
07/06/2019,06/30/2019,07/06/2019,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,,IDAHO,Truck,2019,N/A,D (domestic),"Idaho Falls, Idaho",1256500,62825,
07/06/2019,06/30/2019,07/06/2019,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,,IDAHO,Truck,2019,N/A,Exp (export),"Idaho Falls, Idaho",84576,4229,
06/29/2019,06/23/2019,06/29/2019,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,,IDAHO,Truck,2019,N/A,Exp (export),"Idaho Falls, Idaho",13312,666,
06/29/2019,06/23/2019,06/29/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",8333622,462979,
06/29/2019,06/23/2019,06/29/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",2162610,120145,
06/29/2019,06/23/2019,06/29/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",53458632,2969924,
06/29/2019,06/23/2019,06/29/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",6443820,357990,
06/29/2019,06/23/2019,06/29/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",5022,279,
06/29/2019,06/23/2019,06/29/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",10061316,558962,
06/29/2019,06/23/2019,06/29/2019,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,,IDAHO,Truck,2019,N/A,D (domestic),"Idaho Falls, Idaho",511577,25580,
06/29/2019,06/23/2019,06/29/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",188784,10488,
06/29/2019,06/23/2019,06/29/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",750186,41677,
06/22/2019,06/16/2019,06/22/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",2411550,133975,
06/22/2019,06/16/2019,06/22/2019,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2019,N/A,Exp (export),"Fresno, California",386334,21463,
06/22/2019,06/16/2019,06/22/2019,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,,IDAHO,Truck,2019,N/A,D (domestic),"Idaho Falls, Idaho",253683,12685,
06/22/2019,06/16/2019,06/22/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",8946216,497012,
06/22/2019,06/16/2019,06/22/2019,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",2145654,119203,
06/22/2019,06/16/2019,06/22/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",29160,1620,
06/22/2019,06/16/2019,06/22/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",346428,19246,
06/22/2019,06/16/2019,06/22/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",3064032,170224,
06/22/2019,06/16/2019,06/22/2019,Washington,Fruits,Cherries,Washington,Yes,20 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",132480,6624,
06/22/2019,06/16/2019,06/22/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",239688,13316,
06/22/2019,06/16/2019,06/22/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",8289162,460509,
06/22/2019,06/16/2019,06/22/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",40850262,2269459,
06/15/2019,06/09/2019,06/15/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Air,2019,N/A,D (domestic),"Yakima, Washington",44388,2466,
06/15/2019,06/09/2019,06/15/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",6291612,349534,
06/15/2019,06/09/2019,06/15/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",11880,660,
06/15/2019,06/09/2019,06/15/2019,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",8353548,464086,
06/15/2019,06/09/2019,06/15/2019,Idaho,Fruits,Cherries,Idaho,No,20 lb cartons/lugs,N/A,,IDAHO,Truck,2019,N/A,D (domestic),"Idaho Falls, Idaho",47070,2354,
06/15/2019,06/09/2019,06/15/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",1471266,81737,
06/15/2019,06/09/2019,06/15/2019,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2019,N/A,Exp (export),"Fresno, California",1985256,110292,
06/15/2019,06/09/2019,06/15/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",18296136,1016452,
06/15/2019,06/09/2019,06/15/2019,Oregon,Fruits,Cherries,Oregon,No,18 lb cartons/lugs,N/A,,OREGON,Truck,2019,N/A,D (domestic),"Yakima, Washington",534132,29674,
06/15/2019,06/09/2019,06/15/2019,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",99360,5520,
06/15/2019,06/09/2019,06/15/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",264528,14696,
06/15/2019,06/09/2019,06/15/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",4660452,258914,
06/08/2019,06/02/2019,06/08/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,D (domestic),"Yakima, Washington",266004,14778,
06/08/2019,06/02/2019,06/08/2019,California-Central,Fruits,Cherries,California-Central,No,18 lb cartons/lugs,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",9609714,533873,
06/08/2019,06/02/2019,06/08/2019,Washington,Fruits,Cherries,Washington,No,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",501408,27856,
06/08/2019,06/02/2019,06/08/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,D (domestic),"Yakima, Washington",229752,12764,
06/08/2019,06/02/2019,06/08/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Truck,2019,N/A,Exp (export),"Yakima, Washington",12258,681,
06/08/2019,06/02/2019,06/08/2019,California-Central,Fruits,Cherries,California-Central,Yes,18 lb cartons/lugs,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",197820,10990,
06/08/2019,06/02/2019,06/08/2019,Washington,Fruits,Cherries,Washington,Yes,18 lb cartons/lugs,N/A,,WASHINGTON,Air,2019,N/A,Exp (export),"Yakima, Washington",234,13,
