shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
10/06/2018,09/30/2018,10/06/2018,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,,IMPORTS THROUGH HONOLULU HAWAII,Boat,2018,N/A,I (import),"Washington, District Of Columbia",9,,
10/06/2018,09/30/2018,10/06/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,90000,,2
10/06/2018,09/30/2018,10/06/2018,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2018,N/A,I (import),"Fresno, California",35926,,
10/06/2018,09/30/2018,10/06/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,844000,,6
10/06/2018,09/30/2018,10/06/2018,Spain,Fruits,Grapes,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",129208,,
10/06/2018,09/30/2018,10/06/2018,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",30976,,
10/06/2018,09/30/2018,10/06/2018,Italy,Fruits,Grapes,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",195104,,
10/06/2018,09/30/2018,10/06/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",102505,5395,
10/06/2018,09/30/2018,10/06/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",2423431,127549,
10/06/2018,09/30/2018,10/06/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",55891445,2941655,
09/29/2018,09/23/2018,09/29/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",63172017,3324843,
09/29/2018,09/23/2018,09/29/2018,Peru,Fruits,Grapes,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2018,N/A,I (import),"Miami, Florida",0,,
09/29/2018,09/23/2018,09/29/2018,Peru,Fruits,Grapes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2018,N/A,I (import),"Washington, District Of Columbia",45377,,
09/29/2018,09/23/2018,09/29/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,465000,,3
09/29/2018,09/23/2018,09/29/2018,Brazil,Fruits,Grapes,Brazil,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",165029,,
09/29/2018,09/23/2018,09/29/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",59546,3134,
09/29/2018,09/23/2018,09/29/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",11156192,587168,
09/29/2018,09/23/2018,09/29/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",5035,265,
09/29/2018,09/23/2018,09/29/2018,Spain,Fruits,Grapes,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",92870,,
09/29/2018,09/23/2018,09/29/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",710752,37408,
09/29/2018,09/23/2018,09/29/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",13556367,713493,
09/29/2018,09/23/2018,09/29/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",367004,19316,
09/29/2018,09/23/2018,09/29/2018,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2018,N/A,I (import),"Fresno, California",20064,,
09/29/2018,09/23/2018,09/29/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,1710000,,38
09/29/2018,09/23/2018,09/29/2018,Mexico,Fruits,Grapes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",74844,,
09/29/2018,09/23/2018,09/29/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,360000,,8
09/22/2018,09/16/2018,09/22/2018,Mexico,Fruits,Grapes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",37422,,
09/22/2018,09/16/2018,09/22/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,1575000,,35
09/22/2018,09/16/2018,09/22/2018,Peru,Fruits,Grapes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2018,N/A,I (import),"Washington, District Of Columbia",137194,,
09/22/2018,09/16/2018,09/22/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,155000,,1
09/22/2018,09/16/2018,09/22/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",14712270,774330,
09/22/2018,09/16/2018,09/22/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",11777207,619853,
09/22/2018,09/16/2018,09/22/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",1205360,63440,
09/22/2018,09/16/2018,09/22/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",63764,3356,
09/22/2018,09/16/2018,09/22/2018,Italy,Fruits,Grapes,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",92871,,
09/22/2018,09/16/2018,09/22/2018,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,,IMPORTS THROUGH HONOLULU HAWAII,Boat,2018,N/A,I (import),"Washington, District Of Columbia",2323,,
09/22/2018,09/16/2018,09/22/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",175180,9220,
09/22/2018,09/16/2018,09/22/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,180000,,4
09/22/2018,09/16/2018,09/22/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",64087285,3373015,
09/22/2018,09/16/2018,09/22/2018,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2018,N/A,I (import),"Fresno, California",50081,,
09/22/2018,09/16/2018,09/22/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",89756,4724,
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",34371,1809,
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,2025000,,45
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",12533502,659658,
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",990983,52157,
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",253650,13350,
09/15/2018,09/09/2018,09/15/2018,Mexico,Fruits,Grapes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",147787,,
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",61276938,3225102,
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",5700,300,
09/15/2018,09/09/2018,09/15/2018,Spain,Fruits,Grapes,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",92870,,
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,155000,,1
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",121277,6383,
09/15/2018,09/09/2018,09/15/2018,Italy,Fruits,Grapes,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",77365,,
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,315000,,7
09/15/2018,09/09/2018,09/15/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",12208944,642576,
09/08/2018,09/02/2018,09/08/2018,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2018,N/A,I (import),"Fresno, California",14012,,
09/08/2018,09/02/2018,09/08/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",181146,9534,
09/08/2018,09/02/2018,09/08/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",180519,9501,
09/08/2018,09/02/2018,09/08/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",9416704,495616,
09/08/2018,09/02/2018,09/08/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",8410407,442653,
09/08/2018,09/02/2018,09/08/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",54941388,2891652,
09/08/2018,09/02/2018,09/08/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",16055,845,
09/08/2018,09/02/2018,09/08/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,225000,,5
09/08/2018,09/02/2018,09/08/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",113791,5989,
09/08/2018,09/02/2018,09/08/2018,Spain,Fruits,Grapes,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",60161,,
09/08/2018,09/02/2018,09/08/2018,Canada,Fruits,Grapes,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2018,N/A,I (import),"Washington, District Of Columbia",3595,,
09/08/2018,09/02/2018,09/08/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,1575000,,35
09/08/2018,09/02/2018,09/08/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",1465109,77111,
09/01/2018,08/26/2018,09/01/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",728935,38365,
09/01/2018,08/26/2018,09/01/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",54899835,2889465,
09/01/2018,08/26/2018,09/01/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",490200,25800,
09/01/2018,08/26/2018,09/01/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",60344,3176,
09/01/2018,08/26/2018,09/01/2018,Italy,Fruits,Grapes,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",39037,,
09/01/2018,08/26/2018,09/01/2018,Spain,Fruits,Grapes,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",104337,,
09/01/2018,08/26/2018,09/01/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",2850,150,
09/01/2018,08/26/2018,09/01/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",10145316,533964,
09/01/2018,08/26/2018,09/01/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,495000,,11
09/01/2018,08/26/2018,09/01/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",9619890,506310,
09/01/2018,08/26/2018,09/01/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,1215000,,27
09/01/2018,08/26/2018,09/01/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,224000,,2
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",10704695,563405,
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",56350808,2965832,
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",38475,2025,
08/25/2018,08/19/2018,08/25/2018,Spain,Fruits,Grapes,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",64324,,
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",50996,2684,
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,90000,,2
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,1125000,,25
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",113468,5972,
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,310000,,2
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",2123193,111747,
08/25/2018,08/19/2018,08/25/2018,Mexico,Fruits,Grapes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",37422,,
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",306964,16156,
08/25/2018,08/19/2018,08/25/2018,Italy,Fruits,Grapes,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",154444,,
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,Yes,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",184300,9700,
08/25/2018,08/19/2018,08/25/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",10531282,554278,
08/18/2018,08/12/2018,08/18/2018,Mexico,Fruits,Grapes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",37422,,
08/18/2018,08/12/2018,08/18/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",377720,19880,
08/18/2018,08/12/2018,08/18/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",54094349,2847071,
08/18/2018,08/12/2018,08/18/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,1350000,,30
08/18/2018,08/12/2018,08/18/2018,Italy,Fruits,Grapes,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",34153,,
08/18/2018,08/12/2018,08/18/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,45000,,1
08/18/2018,08/12/2018,08/18/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",17100,900,
08/18/2018,08/12/2018,08/18/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",1727746,90934,
08/18/2018,08/12/2018,08/18/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",188708,9932,
08/18/2018,08/12/2018,08/18/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",9175936,482944,
08/18/2018,08/12/2018,08/18/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",8527257,448803,
08/18/2018,08/12/2018,08/18/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,732000,,5
08/11/2018,08/05/2018,08/11/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",10709958,563682,
08/11/2018,08/05/2018,08/11/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",53204427,2800233,
08/11/2018,08/05/2018,08/11/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",2099614,110506,
08/11/2018,08/05/2018,08/11/2018,Mexico,Fruits,Grapes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2018,N/A,I (import),"El Centro, California",37422,,
08/11/2018,08/05/2018,08/11/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,90000,,2
08/11/2018,08/05/2018,08/11/2018,Italy,Fruits,Grapes,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",116516,,
08/11/2018,08/05/2018,08/11/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,765000,,17
08/11/2018,08/05/2018,08/11/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,465000,,3
08/11/2018,08/05/2018,08/11/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",53067,2793,
08/11/2018,08/05/2018,08/11/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",9463976,498104,
08/04/2018,07/29/2018,08/04/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Boat,2018,N/A,Exp (export),"Fresno, California",8800249,463171,
08/04/2018,07/29/2018,08/04/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",6349895,334205,
08/04/2018,07/29/2018,08/04/2018,Italy,Fruits,Grapes,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",76540,,
08/04/2018,07/29/2018,08/04/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Air,2018,N/A,Exp (export),"Fresno, California",1155143,60797,
08/04/2018,07/29/2018,08/04/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,D (domestic),"Fresno, California",49163165,2587535,
08/04/2018,07/29/2018,08/04/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,630000,,14
08/04/2018,07/29/2018,08/04/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",814739,42881,
07/28/2018,07/22/2018,07/28/2018,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,,KERN DISTRICT CALIFORNIA,Truck,2018,N/A,Exp (export),"Fresno, California",589437,31023,
07/28/2018,07/22/2018,07/28/2018,California-Central,Fruits,Grapes,California-Central,N/A,N/A,N/A,,KERN DISTRICT CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,540000,,12
